P3AB0,0000033,3AB00001,0000033,001
P3AB0,0000063,3AB00002,0000063,001
P3AB0,0000093,3AB00003,0000093,001
P3AB0,0000124,3AB00004,0000124,001
P3AB0,0000154,3AB00005,0000154,001
P3AB0,0000184,3AB00006,0000184,001
P3AB0,0000215,3AB00007,0000215,001
P3AB0,0000246,3AB00008,0000246,001
P3AB0,0000276,3AB00009,0000276,001
P3AB0,0000306,3AB0000A,0000306,001
P3AB0,0000336,3AB0000B,0000336,001
P3AB0,0000367,3AB0000C,0000367,001
P3AB0,0000397,3AB0000D,0000397,001
P3AB0,0000428,3AB0000E,0000428,001
P3AB0,0000458,3AB0000F,0000458,001
P3AB0,0000489,3AB00010,0000489,001
P3AB0,0000519,3AB00011,0000519,001
P3AB0,0000549,3AB00012,0000549,001
P3AB0,0000579,3AB00013,0000579,001
P3AB0,0000609,3AB00014,0000609,001
P3AB0,0000640,3AB00015,0000640,001
P3AB0,0000660,D7580006,0000185,002
P3AB0,0000671,3AB00016,0000671,001
P3AB0,0000701,3AB00017,0000701,001
P3AB0,0000731,3AB00018,0000731,001
P3AB0,0000761,3AB00019,0000761,001
P3AB0,0000792,3AB0001A,0000792,001
P3AB0,0000823,3AB0001B,0000823,001
P3AB0,0000853,3AB0001C,0000853,001
P3AB0,0000884,3AB0001D,0000884,001
P3AB0,0000914,3AB0001E,0000914,001
P3AB0,0000944,3AB0001F,0000944,001
P3AB0,0000974,3AB00020,0000974,001
P3AB0,0001004,3AB00021,0001004,001
P3AB0,0001034,3AB00022,0001034,001
P3AB0,0001064,3AB00023,0001064,001
P3AB0,0001094,3AB00024,0001094,001
P3AB0,0001117,784A0014,0000611,002
P3AB0,0001124,3AB00025,0001124,001
P3AB0,0001154,3AB00026,0001154,001
P3AB0,0001184,3AB00027,0001184,001
P3AB0,0001214,3AB00028,0001214,001
P3AB0,0001245,3AB00029,0001245,001
P3AB0,0001275,3AB0002A,0001275,001
P3AB0,0001305,3AB0002B,0001305,001
P3AB0,0001335,3AB0002C,0001335,001
P3AB0,0001365,3AB0002D,0001365,001
P3AB0,0001395,3AB0002E,0001395,001
P3AB0,0001426,3AB0002F,0001426,001
P3AB0,0001458,3AB00030,0001458,001
P3AB0,0001488,3AB00031,0001488,001
P3AB0,0001518,3AB00032,0001518,001
P3AB0,0001548,3AB00033,0001548,001
P3AB0,0001579,3AB00034,0001579,001
P3AB0,0001609,3AB00035,0001609,001
P3AB0,0001640,3AB00036,0001640,001
P3AB0,0001670,3AB00037,0001670,001
P3AB0,0001686,72C2001E,0000912,002
P3AB0,0001693,72C2001F,0000942,002
P3AB0,0001700,3AB00038,0001700,001
P3AB0,0001730,3AB00039,0001730,001
P3AB0,0001760,3AB0003A,0001760,001
P3AB0,0001792,3AB0003B,0001792,001
P3AB0,0001822,3AB0003C,0001822,001
P3AB0,0001854,3AB0003D,0001854,001
P3AB0,0001886,3AB0003E,0001886,001
P3AB0,0001916,3AB0003F,0001916,001
P3AB0,0001946,3AB00040,0001946,001
P3AB0,0001976,3AB00041,0001976,001
P3AB0,0002007,3AB00042,0002007,001
P3AB0,0002022,ED09001D,0000886,003
P3AB0,0002037,3AB00043,0002037,001
P3AB0,0002067,3AB00044,0002067,001
P3AB0,0002097,3AB00045,0002097,001
P3AB0,0002128,3AB00046,0002128,001
P3AB0,0002158,3AB00047,0002158,001
P3AB0,0002188,3AB00048,0002188,001
P3AB0,0002218,3AB00049,0002218,001
P3AB0,0002249,3AB0004A,0002249,001
P3AB0,0002280,3AB0004B,0002280,001
P3AB0,0002310,3AB0004C,0002310,001
P3AB0,0002340,3AB0004D,0002340,001
P3AB0,0002371,3AB0004E,0002371,001
P3AB0,0002401,3AB0004F,0002401,001
P3AB0,0002431,3AB00050,0002431,001
P3AB0,0002462,3AB00051,0002462,001
P3AB0,0002492,3AB00052,0002492,001
P3AB0,0002523,3AB00053,0002523,001
P3AB0,0002553,3AB00054,0002553,001
P3AB0,0002584,3AB00055,0002584,001
P3AB0,0002614,3AB00056,0002614,001
P3AB0,0002646,3AB00057,0002646,001
P3AB0,0002677,3AB00058,0002677,001
P3AB0,0002707,3AB00059,0002707,001
P3AB0,0002738,3AB0005A,0002738,001
P3AB0,0002769,3AB0005B,0002769,001
P3AB0,0002799,3AB0005C,0002799,001
P3AB0,0002829,3AB0005D,0002829,001
P3AB0,0002859,3AB0005E,0002859,001
P3AB0,0002890,3AB0005F,0002890,001
P3AB0,0002920,3AB00060,0002920,001
P3AB0,0002951,3AB00061,0002951,001
P3AB0,0002982,3AB00062,0002982,001
P3AB0,0003012,3AB00063,0003012,001
P3AB0,0003043,3AB00064,0003043,001
P3AB0,0003073,3AB00065,0003073,001
P3AB0,0003103,3AB00066,0003103,001
P3AB0,0003134,3AB00067,0003134,001
P3AB0,0003166,3AB00068,0003166,001
P3AB0,0003196,3AB00069,0003196,001
P3AB0,0003226,3AB0006A,0003226,001
P3AB0,0003256,3AB0006B,0003256,001
P3AB0,0003287,3AB0006C,0003287,001
P3AB0,0003318,3AB0006D,0003318,001
P3AB0,0003348,3AB0006E,0003348,001
P3AB0,0003378,3AB0006F,0003378,001
P3AB0,0003410,3AB00070,0003410,001
P3AB0,0003441,3AB00071,0003441,001
P3AB0,0003471,3AB00072,0003471,001
P3AB0,0003501,3AB00073,0003501,001
P3AB0,0003532,3AB00074,0003532,001
P3AB0,0003562,3AB00075,0003562,001
P3AB0,0003593,3AB00076,0003593,001
P3AB0,0003623,3AB00077,0003623,001
P3AB0,0003653,3AB00078,0003653,001
P3AB0,0003684,3AB00079,0003684,001
P3AB0,0003714,3AB0007A,0003714,001
P3AB0,0003745,3AB0007B,0003745,001
P3AB0,0003775,3AB0007C,0003775,001
P3AB0,0003806,3AB0007D,0003806,001
P3AB0,0003836,3AB0007E,0003836,001
P3AB0,0003866,3AB0007F,0003866,001
P3AB0,0003898,3AB00080,0003898,001
P3AB0,0003929,3AB00081,0003929,001
P3AB0,0003959,3AB00082,0003959,001
P3AB0,0003989,3AB00083,0003989,001
P3AB0,0004019,3AB00084,0004019,001
P3AB0,0004049,3AB00085,0004049,001
P3AB0,0004079,3AB00086,0004079,001
P3AB0,0004109,3AB00087,0004109,001
P3AB0,0004139,3AB00088,0004139,001
P3AB0,0004169,3AB00089,0004169,001
P3AB0,0004200,3AB0008A,0004200,001
P3AB0,0004231,3AB0008B,0004231,001
P3AB0,0004261,3AB0008C,0004261,001
P3AB0,0004292,3AB0008D,0004292,001
P3AB0,0004322,3AB0008E,0004322,001
P3AB0,0004352,3AB0008F,0004352,001
