PED09,0000033,ED090001,0000033,001
PED09,0000043,51F70001,0000032,002
PED09,0000048,35F80001,0000033,002
PED09,0000064,ED090002,0000064,001
PED09,0000094,ED090003,0000094,001
PED09,0000124,ED090004,0000124,001
PED09,0000144,BAD30001,0000033,002
PED09,0000145,BAD30002,0000064,002
PED09,0000149,BAD30003,0000094,002
PED09,0000155,ED090005,0000155,001
PED09,0000185,ED090006,0000185,001
PED09,0000217,ED090007,0000217,001
PED09,0000247,ED090008,0000247,001
PED09,0000260,35F80001,0000033,003
PED09,0000278,ED090009,0000278,001
PED09,0000293,51F70002,0000062,002
PED09,0000308,ED09000A,0000308,001
PED09,0000338,ED09000B,0000338,001
PED09,0000369,ED09000C,0000369,001
PED09,0000400,ED09000D,0000400,001
PED09,0000430,ED09000E,0000430,001
PED09,0000461,ED09000F,0000461,001
PED09,0000491,ED090010,0000491,001
PED09,0000522,ED090011,0000522,001
PED09,0000552,ED090012,0000552,001
PED09,0000582,ED090013,0000582,001
PED09,0000613,ED090014,0000613,001
PED09,0000643,ED090015,0000643,001
PED09,0000650,C31E0004,0000123,002
PED09,0000673,ED090016,0000673,001
PED09,0000704,ED090017,0000704,001
PED09,0000734,ED090018,0000734,001
PED09,0000764,ED090019,0000764,001
PED09,0000795,ED09001A,0000795,001
PED09,0000813,72C20011,0000517,002
PED09,0000825,ED09001B,0000825,001
PED09,0000855,ED09001C,0000855,001
PED09,0000886,ED09001D,0000886,001
PED09,0000916,ED09001E,0000916,001
PED09,0000947,ED09001F,0000947,001
PED09,0000977,ED090020,0000977,001
PED09,0001007,ED090021,0001007,001
PED09,0001037,ED090022,0001037,001
PED09,0001068,ED090023,0001068,001
PED09,0001098,ED090024,0001098,001
PED09,0001121,2B530005,0000155,002
PED09,0001121,13760007,0000214,002
PED09,0001123,5F340004,0000124,003
PED09,0001129,ED090025,0001129,001
PED09,0001135,1ADF001E,0000919,002
PED09,0001160,ED090026,0001160,001
PED09,0001190,ED090027,0001190,001
PED09,0001209,26F70018,0000734,002
PED09,0001219,13760009,0000275,003
PED09,0001221,ED090028,0001221,001
PED09,0001230,26F7001C,0000854,002
PED09,0001233,26F7001E,0000917,002
PED09,0001234,5F340016,0000669,002
PED09,0001251,ED090029,0001251,001
PED09,0001281,ED09002A,0001281,001
PED09,0001283,5F34000D,0000397,002
PED09,0001289,5F34000B,0000335,002
PED09,0001311,ED09002B,0001311,001
PED09,0001329,26F70011,0000520,002
PED09,0001329,5F34000E,0000427,002
PED09,0001340,5F340002,0000063,004
PED09,0001341,ED09002C,0001341,001
PED09,0001347,79CA000B,0000334,003
PED09,0001373,ED09002D,0001373,001
PED09,0001402,1ADF000B,0000335,003
PED09,0001403,ED09002E,0001403,001
PED09,0001405,79CA0016,0000667,002
PED09,0001416,5F340001,0000032,006
PED09,0001432,6BF70012,0000551,002
PED09,0001433,ED09002F,0001433,001
PED09,0001443,C31E0014,0000608,003
PED09,0001444,C31E0001,0000032,005
PED09,0001463,ED090030,0001463,001
PED09,0001493,ED090031,0001493,001
PED09,0001523,ED090032,0001523,001
PED09,0001553,ED090033,0001553,001
PED09,0001560,1ADF0032,0001531,002
PED09,0001584,ED090034,0001584,001
PED09,0001592,6BF70017,0000704,002
PED09,0001595,5F340010,0000488,003
PED09,0001600,5F340011,0000518,003
PED09,0001603,1ADF0007,0000214,004
PED09,0001604,5F340012,0000548,003
PED09,0001607,92680003,0000092,004
PED09,0001611,6BF70024,0001103,002
PED09,0001612,6BF7000E,0000430,002
PED09,0001614,ED090035,0001614,001
PED09,0001618,6BF70018,0000735,002
PED09,0001619,6BF70019,0000766,002
PED09,0001624,26F70001,0000032,004
PED09,0001644,ED090036,0001644,001
PED09,0001669,6BF7001B,0000826,002
PED09,0001673,6BF7001C,0000857,002
PED09,0001674,ED090037,0001674,001
PED09,0001676,C31E000D,0000395,003
PED09,0001688,C31E000E,0000426,003
PED09,0001700,6BF7001D,0000888,002
PED09,0001704,ED090038,0001704,001
PED09,0001706,C31E0019,0000759,003
PED09,0001715,6BF7001E,0000919,002
PED09,0001719,6BF7001F,0000950,002
PED09,0001726,6BF70026,0001164,002
PED09,0001730,C31E001A,0000789,003
PED09,0001735,ED090039,0001735,001
PED09,0001761,6BF70027,0001195,002
PED09,0001761,C31E0010,0000487,003
PED09,0001763,6BF7000B,0000338,002
PED09,0001765,ED09003A,0001765,001
PED09,0001772,6BF70028,0001226,002
PED09,0001787,6BF70029,0001257,002
PED09,0001789,6BF7002A,0001287,002
PED09,0001795,ED09003B,0001795,001
PED09,0001804,6BF70009,0000277,004
PED09,0001811,C31E0002,0000062,003
PED09,0001813,C31E000F,0000456,003
PED09,0001814,6BF7002C,0001348,002
PED09,0001819,6BF7002D,0001378,002
PED09,0001820,6BF7000F,0000461,002
PED09,0001825,ED09003C,0001825,001
PED09,0001826,6BF70010,0000491,002
PED09,0001856,ED09003D,0001856,001
PED09,0001886,ED09003E,0001886,001
PED09,0001916,ED09003F,0001916,001
PED09,0001946,ED090040,0001946,001
PED09,0001948,6BF70021,0001013,002
PED09,0001976,6BF70022,0001043,002
PED09,0001976,ED090041,0001976,001
PED09,0001977,6BF70023,0001073,002
PED09,0002000,6BF7002F,0001438,002
PED09,0002001,72C2002C,0001336,002
PED09,0002001,92680008,0000244,003
PED09,0002003,784A001D,0000884,002
PED09,0002006,ED090042,0002006,001
PED09,0002008,51F7002A,0001282,002
PED09,0002010,51F7002B,0001313,002
PED09,0002027,5F340023,0001066,002
PED09,0002032,C31E002B,0001300,002
PED09,0002036,ED090043,0002036,001
PED09,0002057,C31E001F,0000940,002
PED09,0002067,ED090044,0002067,001
PED09,0002097,ED090045,0002097,001
PED09,0002101,26F70012,0000550,003
PED09,0002112,784A0026,0001156,003
PED09,0002115,26F70013,0000581,003
PED09,0002127,ED090046,0002127,001
PED09,0002157,ED090047,0002157,001
PED09,0002188,ED090048,0002188,001
PED09,0002218,ED090049,0002218,001
PED09,0002246,51F70041,0001983,002
PED09,0002249,13760007,0000214,005
PED09,0002249,ED09004A,0002249,001
PED09,0002251,51F70029,0001251,002
PED09,0002258,51F7002B,0001313,002
PED09,0002279,ED09004B,0002279,001
PED09,0002281,6BF70025,0001134,002
PED09,0002287,6BF70035,0001621,002
PED09,0002309,ED09004C,0002309,001
PED09,0002339,ED09004D,0002339,001
PED09,0002369,ED09004E,0002369,001
PED09,0002371,5F340021,0001006,002
PED09,0002375,C31E0028,0001210,003
PED09,0002399,ED09004F,0002399,001
PED09,0002404,C31E001E,0000910,003
PED09,0002411,92680005,0000153,004
PED09,0002415,13760007,0000214,005
PED09,0002418,72C2002E,0001397,002
PED09,0002429,ED090050,0002429,001
PED09,0002451,72C20042,0002013,002
PED09,0002455,51F70011,0000518,003
PED09,0002457,51F7002F,0001435,003
PED09,0002459,ED090051,0002459,001
PED09,0002479,C31E0015,0000638,003
PED09,0002489,ED090052,0002489,001
PED09,0002494,72C20014,0000609,003
PED09,0002516,784A0020,0000975,004
PED09,0002520,5F340032,0001521,003
PED09,0002520,ED090053,0002520,001
PED09,0002526,BAD30003,0000094,004
PED09,0002538,6BF70032,0001530,002
PED09,0002539,ED090010,0000491,003
PED09,0002547,3A280012,0000554,004
PED09,0002550,ED090054,0002550,001
PED09,0002560,51F70035,0001617,002
PED09,0002581,ED090055,0002581,001
PED09,0002586,6BF70033,0001560,002
PED09,0002611,ED090056,0002611,001
PED09,0002613,C31E0033,0001542,003
PED09,0002614,485B000A,0000305,004
PED09,0002635,6BF70017,0000704,002
PED09,0002641,ED090057,0002641,001
PED09,0002670,51F70037,0001678,002
PED09,0002671,ED090058,0002671,001
PED09,0002683,51F70031,0001495,003
PED09,0002691,6BF7000F,0000461,005
PED09,0002696,92680003,0000092,004
PED09,0002698,6BF70034,0001591,002
PED09,0002701,ED09001E,0000916,004
PED09,0002701,ED090059,0002701,001
PED09,0002704,BAD30003,0000094,005
PED09,0002704,6BF70048,0002195,002
PED09,0002710,51F70038,0001708,002
PED09,0002713,6BF70049,0002225,002
PED09,0002715,51F70045,0002104,002
PED09,0002716,51F70032,0001526,003
PED09,0002717,ED090020,0000977,003
PED09,0002731,ED09005A,0002731,001
PED09,0002742,79CA0006,0000182,004
PED09,0002750,3AB00005,0000154,004
PED09,0002752,72C20020,0000972,003
PED09,0002755,6BF7001E,0000919,002
PED09,0002759,72C2004A,0002255,002
PED09,0002759,72C20033,0001555,002
PED09,0002762,ED09005B,0002762,001
PED09,0002766,72C20035,0001615,002
PED09,0002768,3A28000A,0000308,004
PED09,0002768,ED09002F,0001433,003
PED09,0002777,784A0026,0001156,003
PED09,0002780,72C2003A,0001768,003
PED09,0002784,6BF7000B,0000338,002
PED09,0002787,72C2003F,0001921,003
PED09,0002787,5F340046,0002125,002
PED09,0002791,ED090013,0000582,003
PED09,0002792,6BF70028,0001226,002
PED09,0002792,ED09005C,0002792,001
PED09,0002793,6BF70029,0001257,002
PED09,0002795,5F340048,0002185,002
PED09,0002799,72C20040,0001953,003
PED09,0002799,79CA0005,0000152,003
PED09,0002801,51F7000F,0000457,003
PED09,0002806,72C2002B,0001306,003
PED09,0002807,C31E0004,0000123,004
PED09,0002808,6BF7002B,0001318,002
PED09,0002815,6BF70009,0000277,004
PED09,0002816,13760009,0000275,003
PED09,0002818,5F340001,0000032,007
PED09,0002820,51F70028,0001221,003
PED09,0002821,5F340016,0000669,002
PED09,0002822,ED09005D,0002822,001
PED09,0002826,5F340029,0001248,002
PED09,0002827,5F340037,0001672,002
PED09,0002835,5F340017,0000699,002
PED09,0002837,5F34004A,0002247,002
PED09,0002837,5F34002A,0001278,002
PED09,0002845,6BF70011,0000521,002
PED09,0002848,5F340038,0001702,002
PED09,0002849,72C20033,0001555,003
PED09,0002850,6BF70050,0002437,002
PED09,0002852,ED09005E,0002852,001
PED09,0002855,72C20035,0001615,003
PED09,0002857,5F34004B,0002277,002
PED09,0002859,5F34000D,0000397,002
PED09,0002860,5F34004C,0002308,002
PED09,0002861,C31E000C,0000365,003
PED09,0002869,5F34004D,0002338,002
PED09,0002879,C31E0027,0001180,003
PED09,0002880,5F34004E,0002369,002
PED09,0002882,ED09005F,0002882,001
PED09,0002886,6BF7000F,0000461,005
PED09,0002887,72C2003D,0001858,002
PED09,0002888,C31E0028,0001210,003
PED09,0002889,6BF70023,0001073,002
PED09,0002890,5F340022,0001036,002
PED09,0002896,5F34004F,0002399,002
PED09,0002901,C31E001A,0000789,005
PED09,0002909,5F340052,0002491,002
PED09,0002912,5F340043,0002035,002
PED09,0002912,ED090060,0002912,001
PED09,0002918,6BF7002A,0001287,004
PED09,0002924,72C2004F,0002406,002
PED09,0002935,72C2002E,0001397,002
PED09,0002940,5F340054,0002552,002
PED09,0002942,ED090061,0002942,001
PED09,0002959,72C20017,0000700,002
PED09,0002972,72C20014,0000609,003
PED09,0002972,ED090062,0002972,001
PED09,0002973,6BF70010,0000491,004
PED09,0002975,5F340055,0002584,002
PED09,0002999,51F70011,0000518,003
PED09,0003000,5F340056,0002614,002
PED09,0003002,ED090063,0003002,001
PED09,0003003,51F70002,0000062,004
PED09,0003004,5F340057,0002644,002
PED09,0003007,5F340058,0002674,002
PED09,0003011,6BF70017,0000704,004
PED09,0003013,6BF70031,0001499,002
PED09,0003018,6BF70042,0002012,002
PED09,0003019,26F7001C,0000854,004
PED09,0003020,ED09001D,0000886,005
PED09,0003023,ED09002A,0001281,003
PED09,0003025,6BF7000F,0000461,004
PED09,0003030,51F70031,0001495,003
PED09,0003032,ED090064,0003032,001
PED09,0003037,5F340032,0001521,003
PED09,0003039,72C20047,0002164,003
PED09,0003040,6BF70046,0002135,003
PED09,0003050,6BF7002F,0001438,003
PED09,0003052,C31E0015,0000638,003
PED09,0003054,ED090010,0000491,003
PED09,0003056,6BF70053,0002527,002
PED09,0003058,5F340012,0000548,004
PED09,0003059,ED09001E,0000916,004
PED09,0003060,92680003,0000092,006
PED09,0003061,BAD30003,0000094,005
PED09,0003062,ED090065,0003062,001
PED09,0003064,72C20048,0002195,003
PED09,0003066,51F70002,0000062,005
PED09,0003081,5F34000B,0000335,004
PED09,0003082,ED09002B,0001311,005
PED09,0003084,51F70032,0001526,003
PED09,0003088,ED090018,0000734,005
PED09,0003089,3A280008,0000247,005
PED09,0003091,6BF70025,0001134,003
PED09,0003092,ED090066,0003092,001
PED09,0003098,51F70036,0001647,003
PED09,0003122,ED090067,0003122,001
PED09,0003126,72C20053,0002527,002
PED09,0003140,C31E0009,0000274,004
PED09,0003146,5F34000A,0000305,002
PED09,0003149,5F340014,0000609,002
PED09,0003152,6BF7001E,0000919,003
PED09,0003152,ED090068,0003152,001
PED09,0003154,5F340045,0002095,002
PED09,0003155,3A280009,0000278,004
PED09,0003156,ED090019,0000764,005
PED09,0003157,ED09001A,0000795,005
PED09,0003158,3A28000A,0000308,004
PED09,0003160,784A0026,0001156,003
PED09,0003169,ED09001F,0000947,003
PED09,0003172,51F7002B,0001313,004
PED09,0003173,ED090013,0000582,003
PED09,0003178,5F340048,0002185,002
PED09,0003179,6BF70033,0001560,003
PED09,0003182,ED090069,0003182,001
PED09,0003201,6BF70056,0002618,002
PED09,0003202,5F340010,0000488,003
PED09,0003204,ED09001C,0000855,003
PED09,0003206,6BF70057,0002649,002
PED09,0003212,ED09006A,0003212,001
PED09,0003231,6BF70009,0000277,003
PED09,0003242,ED09006B,0003242,001
PED09,0003246,79CA0026,0001161,004
PED09,0003247,D758003F,0001918,002
PED09,0003254,485B000A,0000305,004
PED09,0003259,26F70013,0000581,005
PED09,0003265,26F70002,0000063,004
PED09,0003267,6BF7000E,0000430,004
PED09,0003272,ED09006C,0003272,001
PED09,0003277,3A280015,0000647,005
PED09,0003292,72C20018,0000731,003
PED09,0003302,ED09006D,0003302,001
PED09,0003311,BAD30002,0000064,006
PED09,0003319,5F34001E,0000915,003
PED09,0003332,ED09006E,0003332,001
PED09,0003356,26F70024,0001099,003
PED09,0003362,ED09006F,0003362,001
PED09,0003392,ED090070,0003392,001
PED09,0003417,26F7004E,0002379,002
PED09,0003419,26F7004F,0002410,002
PED09,0003420,26F70050,0002440,002
PED09,0003423,ED090023,0001068,005
PED09,0003423,ED090071,0003423,001
PED09,0003431,26F70015,0000642,002
PED09,0003433,79CA002C,0001345,003
PED09,0003438,26F70053,0002532,002
PED09,0003452,79CA002D,0001376,003
PED09,0003453,79CA0016,0000667,003
PED09,0003453,ED090072,0003453,001
PED09,0003467,26F70057,0002653,002
PED09,0003472,26F70058,0002683,002
PED09,0003483,ED090073,0003483,001
PED09,0003494,26F70059,0002713,002
PED09,0003512,26F7005B,0002773,002
PED09,0003513,ED090074,0003513,001
PED09,0003517,26F7005D,0002834,002
PED09,0003519,26F70027,0001189,002
PED09,0003538,26F70062,0002987,002
PED09,0003543,ED090075,0003543,001
PED09,0003548,26F70065,0003080,002
PED09,0003568,5F340001,0000032,009
PED09,0003574,2B530063,0003013,003
PED09,0003574,ED090076,0003574,001
PED09,0003590,3A280042,0002012,004
PED09,0003591,92680003,0000092,005
PED09,0003604,ED090077,0003604,001
PED09,0003634,ED090078,0003634,001
PED09,0003654,1ADF003C,0001835,004
PED09,0003657,2B530031,0001492,005
PED09,0003665,ED090079,0003665,001
PED09,0003696,ED09007A,0003696,001
PED09,0003705,784A0064,0003038,002
PED09,0003726,ED09007B,0003726,001
PED09,0003736,784A0033,0001554,002
PED09,0003738,D7580028,0001223,003
PED09,0003756,ED09007C,0003756,001
PED09,0003758,C31E0056,0002600,003
PED09,0003767,26F70003,0000093,005
PED09,0003776,784A006B,0003254,002
PED09,0003778,72C2002C,0001336,005
PED09,0003784,6BF70059,0002710,003
PED09,0003786,D758002A,0001283,003
PED09,0003786,ED09007D,0003786,001
PED09,0003793,79CA0053,0002525,003
PED09,0003795,51F70037,0001678,005
PED09,0003796,784A006C,0003284,002
PED09,0003799,5F34001D,0000885,003
PED09,0003815,784A006D,0003315,002
PED09,0003816,ED09007E,0003816,001
PED09,0003826,2B530068,0003165,003
PED09,0003829,6BF7000E,0000430,004
PED09,0003831,ED090060,0002912,003
PED09,0003832,1ADF0008,0000244,006
PED09,0003832,784A006E,0003345,002
PED09,0003836,72C20070,0003410,002
PED09,0003839,2B530069,0003195,003
PED09,0003847,ED09007F,0003847,001
PED09,0003849,784A0058,0002674,002
PED09,0003850,784A004A,0002250,002
PED09,0003875,ED09004F,0002399,004
PED09,0003877,ED090080,0003877,001
PED09,0003891,6BF70011,0000521,003
PED09,0003892,C31E002F,0001422,003
PED09,0003907,ED090081,0003907,001
PED09,0003931,784A0074,0003527,002
PED09,0003932,13760058,0002676,003
PED09,0003935,51F70002,0000062,006
PED09,0003936,3A280005,0000155,005
PED09,0003937,ED090082,0003937,001
PED09,0003937,784A0075,0003557,002
PED09,0003940,784A001F,0000944,004
PED09,0003962,784A005C,0002795,002
PED09,0003963,6BF7000C,0000368,003
PED09,0003967,ED090083,0003967,001
PED09,0003968,72C20074,0003532,002
PED09,0003972,1ADF0045,0002109,003
PED09,0003988,C31E0002,0000062,006
PED09,0003991,72C20020,0000972,005
PED09,0003997,ED090084,0003997,001
PED09,0004005,5F340037,0001672,005
PED09,0004007,72C20076,0003593,002
PED09,0004028,ED090085,0004028,001
PED09,0004058,ED090086,0004058,001
PED09,0004074,72C20044,0002074,002
PED09,0004075,72C20053,0002527,002
PED09,0004083,72C20078,0003653,002
PED09,0004085,72C20054,0002557,002
PED09,0004086,784A007A,0003708,002
PED09,0004088,ED090087,0004088,001
PED09,0004090,ED090018,0000734,004
PED09,0004091,784A0067,0003129,002
PED09,0004091,784A0068,0003160,002
PED09,0004097,5F340012,0000548,004
PED09,0004097,D7580028,0001223,003
PED09,0004103,EDB10046,0002133,004
PED09,0004105,72C20045,0002104,002
PED09,0004106,72C2006A,0003227,002
PED09,0004107,784A000E,0000429,004
PED09,0004108,D758000A,0000306,005
PED09,0004109,5F34001D,0000885,005
PED09,0004112,72C20079,0003684,002
PED09,0004116,2B530030,0001462,005
PED09,0004118,72C20046,0002134,002
PED09,0004118,ED090088,0004118,001
PED09,0004119,72C20011,0000517,005
PED09,0004122,5F340011,0000518,003
PED09,0004126,72C20058,0002679,002
PED09,0004128,5F340072,0003460,002
PED09,0004130,5F340011,0000518,007
PED09,0004131,79CA0061,0002949,003
PED09,0004133,5F340021,0001006,005
PED09,0004139,784A003C,0001826,005
PED09,0004140,72C20048,0002195,002
PED09,0004146,79CA0013,0000575,005
PED09,0004148,6BF7001E,0000919,003
PED09,0004148,ED090089,0004148,001
PED09,0004149,BAD30018,0000732,003
PED09,0004156,51F70029,0001251,003
PED09,0004158,ED09001F,0000947,003
PED09,0004160,13760070,0003404,003
PED09,0004163,72C20032,0001523,002
PED09,0004166,3AB00005,0000154,006
PED09,0004166,79CA0006,0000182,004
PED09,0004173,72C2004A,0002255,002
PED09,0004175,784A006A,0003222,002
PED09,0004177,26F70022,0001038,004
PED09,0004178,ED09008A,0004178,001
PED09,0004180,72C20018,0000731,002
PED09,0004181,2B530064,0003044,003
PED09,0004182,72C2007C,0003776,002
PED09,0004186,72C2005B,0002770,002
PED09,0004187,2B530073,0003503,003
PED09,0004194,6BF7000E,0000430,004
PED09,0004195,92680005,0000153,005
PED09,0004196,72C2006F,0003380,002
PED09,0004201,6BF7002C,0001348,004
PED09,0004208,ED09008B,0004208,001
PED09,0004209,72C20070,0003410,002
PED09,0004212,26F70040,0001953,004
PED09,0004216,72C2007E,0003836,002
PED09,0004217,3A280012,0000554,006
PED09,0004219,72C2003D,0001858,002
PED09,0004224,79CA002E,0001406,004
PED09,0004226,ED09003E,0001886,003
PED09,0004228,485B0013,0000579,003
PED09,0004235,72C20071,0003440,002
PED09,0004237,BAD30024,0001096,003
PED09,0004238,ED090024,0001098,003
PED09,0004238,ED09008C,0004238,001
PED09,0004248,ED090024,0001098,003
PED09,0004253,784A001D,0000884,004
PED09,0004256,72C20080,0003897,002
PED09,0004257,79CA0053,0002525,003
PED09,0004258,51F70037,0001678,005
PED09,0004260,51F70037,0001678,004
PED09,0004262,5F34004C,0002308,002
PED09,0004267,ED09006D,0003302,003
PED09,0004268,ED09008D,0004268,001
PED09,0004288,5F34001E,0000915,003
PED09,0004293,72C20082,0003959,002
PED09,0004299,ED09008E,0004299,001
PED09,0004301,ED090060,0002912,003
PED09,0004301,79CA0057,0002646,004
PED09,0004321,72C20015,0000640,002
PED09,0004329,ED09008F,0004329,001
PED09,0004330,26F7005D,0002834,004
PED09,0004334,51F70011,0000518,003
PED09,0004346,5F340052,0002491,002
PED09,0004349,1ADF005B,0002782,003
PED09,0004359,ED090090,0004359,001
PED09,0004364,3A280008,0000247,007
PED09,0004369,5F340061,0002944,002
PED09,0004375,5F340063,0003004,003
PED09,0004383,79CA002B,0001314,003
PED09,0004386,BAD3005E,0002849,004
PED09,0004388,26F7004C,0002319,003
PED09,0004389,79CA002C,0001345,003
PED09,0004389,ED090091,0004389,001
PED09,0004391,79CA0059,0002706,003
PED09,0004407,72C20045,0002104,003
PED09,0004411,26F70023,0001068,002
PED09,0004412,2B530030,0001462,005
PED09,0004413,5F340088,0004123,002
PED09,0004414,5F340072,0003460,002
PED09,0004415,5F340011,0000518,007
PED09,0004419,ED090092,0004419,001
PED09,0004450,ED090093,0004450,001
PED09,0004481,ED090094,0004481,001
PED09,0004493,5F34000D,0000397,005
PED09,0004501,6BF70046,0002135,002
PED09,0004503,1ADF0007,0000214,004
PED09,0004511,ED090095,0004511,001
PED09,0004512,72C20044,0002074,002
PED09,0004518,51F70028,0001221,004
PED09,0004527,72C20033,0001555,005
PED09,0004529,485B0053,0002527,004
PED09,0004529,485B0068,0003164,003
PED09,0004539,26F7002B,0001310,002
PED09,0004541,ED090096,0004541,001
PED09,0004546,C31E0079,0003658,002
PED09,0004554,BAD30058,0002669,003
PED09,0004567,26F7003E,0001890,002
PED09,0004572,26F70079,0003689,002
PED09,0004572,ED090097,0004572,001
PED09,0004604,ED090098,0004604,001
PED09,0004635,784A001F,0000944,007
PED09,0004635,ED090099,0004635,001
PED09,0004665,ED09009A,0004665,001
PED09,0004695,ED09009B,0004695,001
PED09,0004724,26F70011,0000520,002
PED09,0004725,ED09009C,0004725,001
PED09,0004756,ED09009D,0004756,001
PED09,0004786,ED09009E,0004786,001
PED09,0004816,ED09009F,0004816,001
PED09,0004833,26F7002C,0001341,002
PED09,0004846,ED0900A0,0004846,001
PED09,0004876,ED0900A1,0004876,001
PED09,0004908,ED0900A2,0004908,001
PED09,0004932,ED090024,0001098,003
PED09,0004934,5F340052,0002491,004
PED09,0004938,26F7006C,0003292,002
PED09,0004938,ED0900A3,0004938,001
PED09,0004940,51F7006E,0003350,002
PED09,0004941,1ADF0097,0004597,003
PED09,0004943,26F7002D,0001372,002
PED09,0004945,137600A0,0004856,002
PED09,0004948,6BF70027,0001195,005
PED09,0004950,26F70044,0002074,002
PED09,0004951,13760007,0000214,005
PED09,0004951,3A280058,0002681,002
PED09,0004952,1ADF00A1,0004898,002
PED09,0004953,51F70071,0003440,002
PED09,0004954,51F70073,0003501,002
PED09,0004956,51F7004A,0002256,002
PED09,0004957,784A001B,0000824,005
PED09,0004960,BAD30002,0000064,003
PED09,0004962,137600A2,0004917,002
PED09,0004962,137600A1,0004886,003
PED09,0004966,D7580063,0003004,003
PED09,0004966,1ADF0097,0004597,004
PED09,0004967,2B53007E,0003835,003
PED09,0004968,ED0900A4,0004968,001
